# Amber offline RIR CIDR->country snapshot (geo-attribution Source 1).
# Generated by scripts/build_rir_snapshot.py from REAL RIR delegated-extended files.
# Columns: <cidr>\t<ISO2>\t<registry>. Real delegation data, not invented.
193.169.40.0/23	NL	ripencc
193.169.46.0/23	FR	ripencc
193.169.51.0/24	NL	ripencc
193.169.54.0/23	DE	ripencc
193.169.56.0/23	IT	ripencc
193.169.58.0/24	IT	ripencc
193.169.59.0/24	FR	ripencc
193.169.64.0/23	FR	ripencc
193.169.66.0/23	FR	ripencc
193.169.68.0/23	NL	ripencc
193.169.72.0/23	DE	ripencc
193.169.76.0/23	DE	ripencc
193.169.78.0/23	PL	ripencc
193.169.92.0/23	NL	ripencc
193.169.94.0/23	DE	ripencc
193.169.98.0/23	DE	ripencc
193.169.104.0/24	FR	ripencc
193.169.105.0/24	NL	ripencc
193.169.106.0/23	NL	ripencc
193.169.108.0/23	NL	ripencc
193.169.112.0/22	PL	ripencc
193.169.116.0/23	PL	ripencc
193.169.138.0/23	NL	ripencc
193.169.148.0/23	PL	ripencc
193.169.150.0/23	IT	ripencc
193.169.158.0/23	LU	ripencc
193.169.162.0/23	IT	ripencc
193.169.168.0/23	DE	ripencc
193.169.170.0/23	NL	ripencc
193.169.174.0/24	DE	ripencc
193.169.180.0/23	DE	ripencc
193.169.184.0/23	DE	ripencc
193.169.196.0/23	DE	ripencc
193.169.204.0/23	DE	ripencc
193.169.208.0/24	PL	ripencc
193.169.209.0/24	PL	ripencc
193.169.230.0/23	FR	ripencc
193.169.232.0/23	PL	ripencc
193.169.234.0/23	NL	ripencc
193.169.238.0/23	LU	ripencc
193.169.242.0/23	IT	ripencc
193.169.250.0/23	LU	ripencc
193.169.252.0/22	PL	ripencc
193.170.0.0/16	AT	ripencc
193.171.0.0/16	AT	ripencc
193.172.0.0/16	NL	ripencc
193.173.0.0/16	NL	ripencc
193.174.0.0/16	DE	ripencc
193.175.0.0/16	DE	ripencc
193.176.5.0/24	NL	ripencc
193.176.6.0/23	NL	ripencc
193.176.8.0/21	NL	ripencc
193.176.24.0/22	DE	ripencc
193.176.34.0/24	NL	ripencc
193.176.37.0/24	PL	ripencc
193.176.39.0/24	PL	ripencc
193.176.40.0/22	PL	ripencc
193.176.45.0/24	IT	ripencc
193.176.46.0/24	NL	ripencc
193.176.48.0/22	NL	ripencc
193.176.52.0/23	NL	ripencc
193.176.63.0/24	NL	ripencc
193.176.64.0/22	FR	ripencc
193.176.68.0/22	FR	ripencc
193.176.72.0/22	DE	ripencc
193.176.88.0/22	FR	ripencc
193.176.100.0/24	ES	ripencc
193.176.104.0/21	NL	ripencc
193.176.112.0/22	DE	ripencc
193.176.120.0/22	DE	ripencc
193.176.124.0/22	DE	ripencc
193.176.130.0/24	NL	ripencc
193.176.131.0/24	NL	ripencc
193.176.132.0/24	NL	ripencc
193.176.133.0/24	NL	ripencc
193.176.134.0/24	NL	ripencc
193.176.135.0/24	NL	ripencc
193.176.136.0/21	NL	ripencc
193.176.144.0/24	NL	ripencc
193.176.146.0/24	DE	ripencc
193.176.148.0/22	NL	ripencc
193.176.152.0/24	NL	ripencc
193.176.159.0/24	NL	ripencc
193.176.160.0/20	NL	ripencc
193.176.176.0/23	NL	ripencc
193.176.178.0/24	NL	ripencc
193.176.184.0/22	NL	ripencc
193.176.188.0/23	DE	ripencc
193.176.191.0/24	NL	ripencc
193.176.192.0/21	NL	ripencc
193.176.200.0/22	NL	ripencc
193.176.204.0/24	NL	ripencc
193.176.205.0/24	NL	ripencc
193.176.206.0/23	NL	ripencc
193.176.208.0/24	NL	ripencc
193.176.209.0/24	FR	ripencc
193.176.210.0/23	NL	ripencc
193.176.216.0/23	NL	ripencc
193.176.218.0/23	NL	ripencc
193.176.221.0/24	NL	ripencc
193.176.222.0/24	NL	ripencc
193.176.223.0/24	NL	ripencc
193.176.224.0/24	NL	ripencc
193.176.225.0/24	NL	ripencc
193.176.226.0/24	NL	ripencc
193.176.228.0/22	ES	ripencc
193.176.234.0/24	NL	ripencc
193.176.235.0/24	NL	ripencc
193.176.236.0/24	NL	ripencc
193.176.238.0/24	IT	ripencc
193.176.244.0/23	NL	ripencc
193.176.246.0/24	IT	ripencc
193.176.247.0/24	DE	ripencc
193.176.252.0/24	IT	ripencc
193.176.253.0/24	NL	ripencc
193.176.254.0/24	IT	ripencc
193.176.255.0/24	NL	ripencc
193.177.0.0/24	FR	ripencc
193.177.1.0/24	NL	ripencc
193.177.2.0/23	NL	ripencc
193.177.4.0/22	NL	ripencc
193.177.8.0/21	NL	ripencc
193.177.16.0/20	NL	ripencc
193.177.32.0/19	NL	ripencc
193.177.64.0/18	NL	ripencc
193.177.140.0/22	NL	ripencc
193.177.144.0/22	NL	ripencc
193.177.148.0/22	DE	ripencc
193.177.152.0/21	NL	ripencc
193.177.160.0/23	NL	ripencc
193.177.162.0/24	FR	ripencc
193.177.163.0/24	NL	ripencc
193.177.164.0/23	PL	ripencc
193.177.166.0/24	NL	ripencc
193.177.167.0/24	NL	ripencc
193.177.168.0/21	NL	ripencc
193.177.176.0/22	NL	ripencc
193.177.180.0/23	NL	ripencc
193.177.182.0/24	FR	ripencc
193.177.183.0/24	NL	ripencc
193.177.184.0/22	NL	ripencc
193.177.192.0/20	NL	ripencc
193.177.208.0/22	ES	ripencc
193.177.212.0/22	ES	ripencc
193.177.216.0/22	AT	ripencc
193.177.220.0/22	DE	ripencc
193.177.224.0/21	NL	ripencc
193.177.232.0/22	NL	ripencc
193.177.236.0/22	NL	ripencc
193.177.243.0/24	BE	ripencc
193.177.246.0/24	IT	ripencc
193.177.248.0/21	NL	ripencc
193.178.0.0/24	FR	ripencc
193.178.1.0/24	IE	ripencc
193.178.2.0/23	IE	ripencc
193.178.4.0/22	IE	ripencc
193.178.8.0/21	IE	ripencc
193.178.16.0/21	IE	ripencc
193.178.24.0/22	IE	ripencc
193.178.28.0/23	IE	ripencc
193.178.30.0/24	IE	ripencc
193.178.31.0/24	ES	ripencc
193.178.33.0/24	ES	ripencc
193.178.36.0/22	DE	ripencc
193.178.40.0/24	IE	ripencc
193.178.41.0/24	IE	ripencc
193.178.42.0/23	PL	ripencc
193.178.44.0/22	ES	ripencc
193.178.52.0/24	ES	ripencc
193.178.53.0/24	IE	ripencc
193.178.56.0/22	DE	ripencc
193.178.64.0/19	IE	ripencc
193.178.96.0/20	IE	ripencc
193.178.114.0/24	NL	ripencc
193.178.115.0/24	ES	ripencc
193.178.117.0/24	PL	ripencc
193.178.124.0/22	IT	ripencc
193.178.128.0/24	IT	ripencc
193.178.132.0/24	PL	ripencc
193.178.136.0/24	FR	ripencc
193.178.137.0/24	IT	ripencc
193.178.138.0/24	FR	ripencc
193.178.139.0/24	IT	ripencc
193.178.140.0/24	FR	ripencc
193.178.142.0/24	IT	ripencc
193.178.148.0/23	AT	ripencc
193.178.154.0/23	FR	ripencc
193.178.160.0/24	AT	ripencc
193.178.161.0/24	PL	ripencc
193.178.163.0/24	DE	ripencc
193.178.164.0/24	PL	ripencc
193.178.167.0/24	PL	ripencc
193.178.171.0/24	AT	ripencc
193.178.184.0/24	AT	ripencc
193.178.185.0/24	DE	ripencc
193.178.186.0/24	AT	ripencc
193.178.189.0/24	NL	ripencc
193.178.191.0/24	FR	ripencc
193.178.196.0/22	NL	ripencc
193.178.204.0/22	IT	ripencc
193.178.208.0/24	AT	ripencc
193.178.209.0/24	BE	ripencc
193.178.211.0/24	FR	ripencc
193.178.212.0/24	ES	ripencc
193.178.213.0/24	PL	ripencc
193.178.214.0/24	PL	ripencc
193.178.216.0/24	IT	ripencc
193.178.218.0/24	ES	ripencc
193.178.219.0/24	LU	ripencc
193.178.224.0/23	IT	ripencc
193.178.234.0/23	IT	ripencc
193.178.240.0/22	PL	ripencc
193.178.244.0/22	IT	ripencc
193.178.252.0/22	IT	ripencc
193.186.0.0/24	AT	ripencc
193.186.1.0/24	ES	ripencc
193.186.3.0/24	DE	ripencc
193.186.4.0/24	IE	ripencc
193.186.5.0/24	AT	ripencc
193.186.6.0/24	AT	ripencc
193.186.7.0/24	DE	ripencc
193.186.8.0/24	FR	ripencc
193.186.11.0/24	ES	ripencc
193.186.12.0/24	DE	ripencc
193.186.16.0/20	AT	ripencc
193.186.36.0/23	NL	ripencc
193.186.39.0/24	PL	ripencc
193.186.40.0/21	AT	ripencc
193.186.48.0/20	AT	ripencc
193.186.64.0/21	AT	ripencc
193.186.72.0/21	AT	ripencc
193.186.80.0/21	AT	ripencc
193.186.88.0/21	AT	ripencc
193.186.96.0/21	AT	ripencc
193.186.104.0/21	AT	ripencc
193.186.112.0/20	AT	ripencc
193.186.128.0/19	AT	ripencc
193.186.160.0/24	DE	ripencc
193.186.161.0/24	AT	ripencc
193.186.164.0/22	AT	ripencc
193.186.168.0/22	AT	ripencc
193.186.172.0/22	AT	ripencc
193.186.176.0/22	AT	ripencc
193.186.180.0/22	AT	ripencc
193.186.184.0/22	AT	ripencc
193.186.188.0/22	AT	ripencc
193.186.192.0/22	FR	ripencc
193.186.204.0/22	PL	ripencc
193.186.209.0/24	AT	ripencc
193.186.212.0/23	AT	ripencc
193.186.214.0/24	AT	ripencc
193.186.216.0/21	AT	ripencc
193.186.224.0/20	AT	ripencc
193.186.240.0/22	AT	ripencc
193.186.244.0/22	AT	ripencc
193.186.248.0/22	AT	ripencc
193.186.252.0/24	AT	ripencc
193.186.254.0/24	DE	ripencc
193.186.255.0/24	PL	ripencc
193.187.2.0/23	AT	ripencc
193.187.4.0/22	AT	ripencc
193.187.8.0/22	AT	ripencc
193.187.12.0/22	DE	ripencc
193.187.16.0/20	DE	ripencc
193.187.32.0/21	DE	ripencc
193.187.40.0/22	DE	ripencc
193.187.44.0/22	AT	ripencc
193.187.48.0/22	AT	ripencc
193.187.52.0/24	PL	ripencc
193.187.53.0/24	PL	ripencc
193.187.64.0/21	PL	ripencc
193.187.74.0/23	IT	ripencc
193.187.84.0/22	DE	ripencc
193.187.98.0/24	PL	ripencc
193.187.116.0/22	DE	ripencc
193.187.120.0/22	NL	ripencc
193.187.124.0/22	NL	ripencc
193.187.128.0/22	DE	ripencc
193.187.136.0/22	NL	ripencc
193.187.152.0/22	AT	ripencc
193.187.176.0/22	PL	ripencc
193.187.184.0/22	ES	ripencc
193.187.188.0/22	NL	ripencc
193.187.196.0/22	AT	ripencc
193.187.200.0/21	AT	ripencc
193.187.208.0/22	AT	ripencc
193.187.212.0/22	AT	ripencc
193.187.216.0/21	AT	ripencc
193.187.224.0/20	AT	ripencc
193.187.240.0/22	AT	ripencc
193.187.244.0/24	AT	ripencc
193.187.245.0/24	AT	ripencc
193.187.246.0/24	AT	ripencc
193.187.247.0/24	AT	ripencc
193.187.248.0/22	AT	ripencc
193.187.252.0/23	AT	ripencc
193.187.254.0/24	AT	ripencc
193.187.255.0/24	DE	ripencc
193.188.0.0/24	PL	ripencc
193.188.16.0/22	AT	ripencc
193.188.28.0/22	IT	ripencc
193.188.134.0/26	NL	ripencc
193.188.134.144/28	FR	ripencc
193.188.134.160/29	PL	ripencc
193.188.138.0/23	DE	ripencc
193.188.154.0/23	DE	ripencc
193.188.158.0/23	DE	ripencc
193.188.196.0/24	DE	ripencc
193.188.197.0/24	DE	ripencc
193.188.198.0/23	PL	ripencc
193.188.208.0/20	AT	ripencc
193.188.249.0/24	FR	ripencc
193.188.250.0/24	DE	ripencc
193.188.253.0/24	PL	ripencc
193.188.255.0/24	FR	ripencc
193.189.66.0/23	IE	ripencc
193.189.72.0/23	PL	ripencc
193.189.76.0/23	PL	ripencc
193.189.78.0/23	DE	ripencc
193.189.80.0/23	IT	ripencc
193.189.82.0/23	DE	ripencc
193.189.84.0/23	DE	ripencc
193.189.88.0/24	IT	ripencc
193.189.89.0/24	NL	ripencc
193.189.94.0/23	DE	ripencc
193.189.103.0/24	PL	ripencc
193.189.104.0/23	FR	ripencc
193.189.106.0/23	DE	ripencc
193.189.108.0/23	DE	ripencc
193.189.110.0/23	DE	ripencc
193.189.112.0/23	IT	ripencc
193.189.114.0/23	DE	ripencc
193.189.116.0/23	PL	ripencc
193.189.124.0/23	FR	ripencc
193.189.134.0/24	NL	ripencc
193.189.135.0/24	BE	ripencc
193.189.136.0/24	AT	ripencc
193.189.139.0/24	NL	ripencc
193.189.143.0/24	FR	ripencc
193.189.146.0/24	AT	ripencc
193.189.147.0/24	FR	ripencc
193.189.149.0/24	NL	ripencc
193.189.150.0/23	DE	ripencc
193.189.152.0/21	DE	ripencc
193.189.224.0/19	DE	ripencc
193.190.0.0/16	BE	ripencc
193.191.0.0/16	BE	ripencc
193.192.0.0/24	DE	ripencc
193.192.14.0/24	DE	ripencc
193.192.38.0/23	LU	ripencc
193.192.40.0/23	DE	ripencc
193.192.58.0/23	DE	ripencc
193.192.60.0/23	DE	ripencc
193.192.62.0/23	PL	ripencc
193.192.160.0/19	PL	ripencc
193.193.0.0/19	FR	ripencc
193.193.64.0/19	PL	ripencc
193.193.166.0/23	DE	ripencc
193.193.168.0/24	PL	ripencc
193.193.172.0/23	IT	ripencc
193.193.174.0/23	DE	ripencc
193.193.176.0/22	DE	ripencc
193.193.180.0/24	DE	ripencc
193.193.181.0/24	PL	ripencc
193.193.183.0/24	IT	ripencc
193.193.190.0/23	DE	ripencc
193.194.6.0/23	DE	ripencc
193.194.8.0/21	DE	ripencc
193.194.16.0/22	IT	ripencc
193.194.20.0/24	IT	ripencc
193.194.102.0/23	AT	ripencc
193.194.104.0/24	AT	ripencc
193.194.123.0/24	PL	ripencc
193.194.129.0/24	DE	ripencc
193.194.132.0/22	FR	ripencc
193.194.136.0/24	DE	ripencc
193.194.144.0/23	DE	ripencc
193.194.146.0/24	AT	ripencc
193.194.148.0/23	DE	ripencc
193.194.150.0/23	FR	ripencc
193.194.157.0/24	AT	ripencc
193.196.0.0/16	DE	ripencc
193.197.0.0/16	DE	ripencc
193.200.0.0/23	FR	ripencc
193.200.2.0/24	AT	ripencc
193.200.3.0/24	IT	ripencc
193.200.4.0/24	FR	ripencc
193.200.6.0/24	AT	ripencc
193.200.7.0/24	ES	ripencc
193.200.8.0/24	AT	ripencc
193.200.20.0/24	PL	ripencc
193.200.23.0/24	BE	ripencc
193.200.24.0/24	AT	ripencc
193.200.26.0/23	IT	ripencc
193.200.29.0/24	BE	ripencc
193.200.42.0/23	FR	ripencc
193.200.46.0/23	PL	ripencc
193.200.48.0/23	IT	ripencc
193.200.50.0/23	PL	ripencc
193.200.58.0/23	FR	ripencc
193.200.60.0/24	FR	ripencc
193.200.64.0/23	PL	ripencc
193.200.66.0/23	PL	ripencc
193.200.70.0/23	NL	ripencc
193.200.82.0/23	PL	ripencc
193.200.106.0/23	DE	ripencc
193.200.108.0/23	PL	ripencc
193.200.110.0/23	FR	ripencc
193.200.112.0/23	AT	ripencc
193.200.116.0/23	FR	ripencc
193.200.118.0/23	PL	ripencc
193.200.120.0/23	PL	ripencc
193.200.122.0/23	PL	ripencc
193.200.128.0/24	DE	ripencc
193.200.132.0/24	NL	ripencc
193.200.133.0/24	PL	ripencc
193.200.135.0/24	BE	ripencc
193.200.137.0/24	DE	ripencc
193.200.138.0/24	DE	ripencc
193.200.139.0/24	FR	ripencc
193.200.140.0/24	BE	ripencc
193.200.142.0/24	AT	ripencc
193.200.146.0/24	PL	ripencc
193.200.147.0/24	NL	ripencc
193.200.153.0/24	NL	ripencc
193.200.155.0/24	IE	ripencc
193.200.156.0/24	DE	ripencc
193.200.162.0/24	DE	ripencc
193.200.164.0/24	NL	ripencc
193.200.171.0/24	FR	ripencc
193.200.172.0/24	DE	ripencc
193.200.174.0/24	NL	ripencc
193.200.175.0/24	FR	ripencc
193.200.178.0/24	NL	ripencc
193.200.182.0/24	FR	ripencc
193.200.185.0/24	BE	ripencc
193.200.187.0/24	PL	ripencc
193.200.190.0/24	PL	ripencc
193.200.193.0/24	DE	ripencc
193.200.195.0/24	DE	ripencc
193.200.197.0/24	PL	ripencc
193.200.198.0/24	NL	ripencc
193.200.210.0/24	DE	ripencc
193.200.213.0/24	IT	ripencc
193.200.214.0/24	NL	ripencc
193.200.215.0/24	PL	ripencc
193.200.218.0/24	DE	ripencc
193.200.222.0/24	IE	ripencc
193.200.226.0/24	PL	ripencc
193.200.227.0/24	PL	ripencc
193.200.228.0/24	AT	ripencc
193.200.230.0/24	DE	ripencc
193.200.231.0/24	FR	ripencc
193.200.232.0/24	PL	ripencc
193.200.233.0/24	FR	ripencc
193.200.234.0/24	PL	ripencc
193.200.240.0/24	DE	ripencc
193.200.241.0/24	DE	ripencc
193.200.249.0/24	DE	ripencc
193.200.253.0/24	DE	ripencc
193.201.0.0/21	FR	ripencc
193.201.12.0/24	NL	ripencc
193.201.13.0/24	NL	ripencc
193.201.14.0/24	NL	ripencc
193.201.18.0/23	PL	ripencc
193.201.24.0/23	DE	ripencc
193.201.26.0/23	FR	ripencc
193.201.28.0/23	IT	ripencc
193.201.34.0/24	PL	ripencc
193.201.35.0/24	FR	ripencc
193.201.36.0/24	PL	ripencc
193.201.37.0/24	FR	ripencc
193.201.38.0/24	FR	ripencc
193.201.40.0/24	IT	ripencc
193.201.41.0/24	AT	ripencc
193.201.43.0/24	FR	ripencc
193.201.46.0/24	IT	ripencc
193.201.48.0/22	NL	ripencc
193.201.52.0/22	DE	ripencc
193.201.68.0/23	BE	ripencc
193.201.76.0/23	FR	ripencc
193.201.99.0/24	IT	ripencc
193.201.102.0/24	AT	ripencc
193.201.103.0/24	FR	ripencc
193.201.104.0/24	NL	ripencc
193.201.106.0/24	AT	ripencc
193.201.107.0/24	ES	ripencc
193.201.108.0/24	ES	ripencc
193.201.136.0/22	PL	ripencc
193.201.144.0/25	PL	ripencc
193.201.145.128/26	DE	ripencc
193.201.145.192/26	DE	ripencc
193.201.146.0/25	FR	ripencc
193.201.147.64/27	NL	ripencc
193.201.148.64/26	DE	ripencc
193.201.148.192/26	NL	ripencc
193.201.149.0/26	DE	ripencc
193.201.149.64/26	PL	ripencc
193.201.151.64/26	DE	ripencc
193.201.151.192/26	DE	ripencc
193.201.157.128/26	NL	ripencc
193.201.157.192/26	FR	ripencc
193.201.162.0/24	BE	ripencc
193.201.164.0/24	PL	ripencc
193.201.167.0/24	PL	ripencc
193.201.168.0/24	DE	ripencc
193.201.169.0/24	DE	ripencc
193.201.170.0/24	DE	ripencc
193.201.171.0/24	IT	ripencc
193.201.173.0/24	AT	ripencc
193.201.176.0/21	DE	ripencc
193.201.196.0/24	FR	ripencc
193.201.202.0/23	NL	ripencc
193.201.206.0/24	DE	ripencc
193.201.208.0/22	AT	ripencc
193.201.236.0/22	DE	ripencc
193.202.0.0/24	FR	ripencc
193.202.17.0/24	BE	ripencc
193.202.20.0/24	DE	ripencc
193.202.23.0/24	NL	ripencc
193.202.24.0/22	DE	ripencc
193.202.28.0/23	DE	ripencc
193.202.30.0/24	DE	ripencc
193.202.31.0/24	IT	ripencc
193.202.32.0/21	NL	ripencc
193.202.44.0/23	NL	ripencc
193.202.64.0/21	BE	ripencc
193.202.72.0/23	BE	ripencc
193.202.74.0/23	NL	ripencc
193.202.76.0/24	IT	ripencc
193.202.77.0/24	FR	ripencc
193.202.78.0/23	FR	ripencc
193.202.88.0/23	NL	ripencc
193.202.90.0/24	IE	ripencc
193.202.91.0/24	FR	ripencc
193.202.92.0/22	FR	ripencc
193.202.96.0/21	NL	ripencc
193.202.104.0/24	NL	ripencc
193.202.107.0/24	DE	ripencc
193.202.109.0/24	NL	ripencc
193.202.111.0/24	FR	ripencc
193.202.112.0/24	IE	ripencc
193.202.114.0/24	IE	ripencc
193.202.116.0/24	DE	ripencc
193.202.117.0/24	PL	ripencc
193.202.119.0/24	DE	ripencc
193.202.121.0/24	FR	ripencc
193.202.122.0/24	ES	ripencc
193.202.123.0/24	AT	ripencc
193.202.124.0/24	DE	ripencc
193.202.125.0/24	FR	ripencc
193.202.127.0/24	DE	ripencc
193.202.128.0/19	DE	ripencc
193.202.160.0/19	DE	ripencc
193.202.192.0/19	DE	ripencc
193.203.0.0/23	AT	ripencc
193.203.2.0/23	DE	ripencc
193.203.4.0/24	IE	ripencc
193.203.12.0/22	DE	ripencc
193.203.16.0/23	DE	ripencc
193.203.22.0/24	PL	ripencc
193.203.32.0/22	FR	ripencc
193.203.44.0/22	PL	ripencc
193.203.52.0/22	FR	ripencc
193.203.56.0/22	PL	ripencc
193.203.96.0/23	FR	ripencc
193.203.98.0/23	PL	ripencc
193.203.108.0/23	FR	ripencc
193.203.118.0/23	ES	ripencc
193.203.122.0/23	DE	ripencc
193.203.126.0/24	IE	ripencc
193.203.128.0/19	IE	ripencc
193.203.160.0/19	DE	ripencc
193.203.194.0/23	AT	ripencc
193.203.200.0/23	ES	ripencc
193.203.206.0/23	PL	ripencc
193.203.208.0/23	PL	ripencc
193.203.212.0/23	FR	ripencc
193.203.216.0/23	AT	ripencc
193.203.220.0/23	NL	ripencc
193.203.222.0/23	PL	ripencc
193.203.224.0/24	PL	ripencc
193.203.225.0/24	NL	ripencc
193.203.226.0/24	NL	ripencc
193.203.227.0/24	DE	ripencc
193.203.228.0/22	IT	ripencc
193.203.232.0/22	IT	ripencc
193.203.238.0/24	DE	ripencc
193.203.239.0/24	FR	ripencc
193.203.252.0/24	AT	ripencc
193.204.0.0/16	IT	ripencc
193.205.0.0/16	IT	ripencc
193.206.0.0/16	IT	ripencc
193.207.0.0/20	IT	ripencc
193.207.16.0/21	IT	ripencc
193.207.24.0/21	IT	ripencc
193.207.32.0/19	IT	ripencc
193.207.64.0/18	IT	ripencc
193.207.128.0/17	IT	ripencc
193.218.7.0/24	PL	ripencc
193.218.8.0/22	DE	ripencc
193.218.12.0/22	FR	ripencc
193.218.16.0/20	DE	ripencc
193.218.32.0/22	NL	ripencc
193.218.37.0/24	PL	ripencc
193.218.73.0/24	DE	ripencc
193.218.82.0/23	FR	ripencc
193.218.95.0/24	DE	ripencc
193.218.115.0/24	PL	ripencc
193.218.116.0/24	AT	ripencc
193.218.117.0/24	AT	ripencc
193.218.118.0/23	FR	ripencc
193.218.120.0/24	FR	ripencc
193.218.126.0/24	PL	ripencc
193.218.127.0/24	PL	ripencc
193.218.132.0/22	PL	ripencc
193.218.144.0/22	DE	ripencc
193.218.148.0/22	PL	ripencc
193.218.152.0/22	PL	ripencc
193.218.176.0/22	IT	ripencc
193.218.184.0/23	DE	ripencc
193.218.192.0/21	BE	ripencc
193.218.202.0/24	DE	ripencc
193.218.203.0/24	PL	ripencc
193.218.204.0/24	DE	ripencc
193.218.208.0/21	DE	ripencc
193.218.216.0/22	DE	ripencc
193.218.220.0/23	DE	ripencc
193.218.222.0/24	DE	ripencc
193.219.0.0/24	DE	ripencc
193.219.15.0/24	DE	ripencc
193.219.28.0/24	PL	ripencc
193.219.29.0/24	IT	ripencc
193.219.30.0/24	IT	ripencc
193.219.96.0/24	ES	ripencc
193.219.97.0/24	AT	ripencc
193.219.102.0/24	IT	ripencc
193.219.103.0/24	ES	ripencc
193.219.105.0/24	DE	ripencc
193.219.107.0/24	PL	ripencc
193.219.109.0/24	IT	ripencc
193.219.113.0/24	DE	ripencc
193.219.114.0/24	PL	ripencc
193.219.115.0/24	NL	ripencc
193.219.116.0/24	NL	ripencc
193.219.122.0/24	IT	ripencc
193.219.123.0/24	BE	ripencc
193.219.126.0/24	PL	ripencc
193.221.0.0/20	BE	ripencc
193.221.86.0/23	BE	ripencc
193.221.88.0/22	BE	ripencc
193.221.92.0/24	BE	ripencc
193.221.96.0/20	FR	ripencc
193.221.114.0/24	NL	ripencc
193.221.117.0/24	FR	ripencc
193.221.122.0/24	PL	ripencc
193.221.125.0/24	AT	ripencc
193.221.126.0/24	PL	ripencc
193.221.127.0/24	DE	ripencc
193.221.160.0/19	BE	ripencc
193.221.208.0/24	NL	ripencc
193.221.209.0/24	AT	ripencc
193.221.210.0/24	NL	ripencc
193.221.216.0/23	IT	ripencc
193.221.220.0/22	DE	ripencc
193.221.224.0/19	BE	ripencc
193.222.50.0/24	IE	ripencc
193.222.56.0/24	DE	ripencc
193.222.60.0/24	IE	ripencc
193.222.100.0/22	AT	ripencc
193.222.111.0/24	IE	ripencc
193.222.128.0/24	FR	ripencc
193.222.131.0/24	PL	ripencc
193.222.132.0/24	NL	ripencc
193.222.134.0/24	FR	ripencc
193.222.135.0/24	PL	ripencc
193.222.136.0/24	IT	ripencc
193.222.137.0/24	NL	ripencc
193.222.139.0/24	IE	ripencc
193.222.142.0/23	FR	ripencc
193.222.188.0/23	FR	ripencc
193.223.0.0/24	PL	ripencc
193.223.72.0/22	NL	ripencc
193.223.77.0/24	DE	ripencc
193.223.96.0/23	IT	ripencc
193.223.98.0/24	PL	ripencc
193.223.100.0/24	NL	ripencc
193.223.110.0/23	IT	ripencc
193.223.176.0/20	FR	ripencc
193.227.64.0/19	IT	ripencc
193.227.100.0/24	PL	ripencc
193.227.104.0/24	IT	ripencc
193.227.105.0/24	PL	ripencc
193.227.107.0/24	FR	ripencc
193.227.108.0/24	AT	ripencc
193.227.112.0/24	PL	ripencc
193.227.116.0/24	PL	ripencc
193.227.117.0/24	DE	ripencc
193.227.123.0/24	PL	ripencc
193.227.124.0/24	DE	ripencc
193.227.130.0/24	FR	ripencc
193.227.131.0/24	PL	ripencc
193.227.132.0/24	ES	ripencc
193.227.133.0/24	FR	ripencc
193.227.136.0/21	FR	ripencc
193.227.144.0/20	DE	ripencc
193.227.192.0/22	DE	ripencc
193.227.202.0/23	DE	ripencc
193.227.212.0/22	IT	ripencc
193.227.216.0/21	PL	ripencc
193.227.228.0/23	FR	ripencc
193.227.234.0/23	DE	ripencc
193.227.248.0/23	FR	ripencc
193.227.254.0/23	DE	ripencc
193.228.0.0/24	AT	ripencc
193.228.3.0/24	PL	ripencc
193.228.4.0/22	AT	ripencc
193.228.8.0/23	AT	ripencc
193.228.16.0/20	AT	ripencc
193.228.32.0/21	AT	ripencc
193.228.40.0/23	AT	ripencc
193.228.42.0/24	AT	ripencc
193.228.43.0/24	AT	ripencc
193.228.44.0/22	AT	ripencc
193.228.60.0/24	PL	ripencc
193.228.61.0/24	AT	ripencc
193.228.62.0/24	AT	ripencc
193.228.63.0/24	AT	ripencc
193.228.64.0/21	AT	ripencc
193.228.80.0/22	AT	ripencc
193.228.84.0/22	AT	ripencc
193.228.88.0/23	AT	ripencc
193.228.92.0/24	AT	ripencc
193.228.93.0/24	AT	ripencc
193.228.94.0/23	AT	ripencc
193.228.96.0/22	AT	ripencc
193.228.100.0/24	AT	ripencc
193.228.101.0/24	PL	ripencc
193.228.102.0/24	AT	ripencc
193.228.104.0/22	AT	ripencc
193.228.112.0/21	AT	ripencc
193.228.120.0/23	AT	ripencc
193.228.122.0/24	AT	ripencc
193.228.123.0/24	PL	ripencc
193.228.127.0/24	NL	ripencc
193.228.138.0/24	FR	ripencc
193.228.140.0/24	AT	ripencc
193.228.142.0/24	AT	ripencc
193.228.144.0/24	FR	ripencc
193.228.145.0/24	AT	ripencc
193.228.147.0/24	FR	ripencc
193.228.148.0/24	AT	ripencc
193.228.149.0/24	DE	ripencc
193.228.150.0/24	DE	ripencc
193.228.154.0/24	AT	ripencc
193.228.156.0/24	FR	ripencc
193.228.170.0/23	AT	ripencc
193.228.174.0/24	PL	ripencc
193.228.175.0/24	FR	ripencc
193.228.176.0/22	DE	ripencc
193.228.180.0/24	DE	ripencc
193.228.181.0/24	FR	ripencc
193.228.184.0/24	AT	ripencc
193.228.185.0/24	FR	ripencc
193.228.186.0/24	FR	ripencc
193.228.187.0/24	DE	ripencc
193.228.188.0/22	DE	ripencc
193.228.192.0/24	AT	ripencc
193.228.194.0/23	ES	ripencc
193.228.203.0/24	AT	ripencc
193.228.204.0/23	ES	ripencc
